2,16,49.33333333,926,17,0.27
2,16,49.31666667,926,17,0.27
2,16,49.3,926,17,0.27
2,16,49.28333333,925,17,0.27
2,16,49.26666667,925,17,0.27
2,16,49.25,924,17,0.27
2,16,49.23333333,925,17,0.28
2,16,49.21666667,926,17,0.28
2,16,49.2,926,17,0.28
2,16,49.18333333,925,17,0.27
2,16,49.16666667,925,17,0.28
2,16,49.15,924,17,0.28
2,16,49.13333333,925,17,0.28
2,16,49.11666667,925,17,0.27
2,16,49.1,926,17,0.27
2,16,49.08333333,927,17,0.27
2,16,49.06666667,925,17,0.27
2,16,49.05,924,17,0.27
2,16,49.03333333,923,17,0.27
2,16,49.01666667,924,17,0.27
2,16,49,925,17,0.27
2,16,48.98333333,923,17,0.27
2,16,48.96666667,923,17,0.27
2,16,48.95,923,17,0.27
2,16,48.93333333,923,17,0.27
2,16,48.91666667,922,17,0.27
2,16,48.9,922,17,0.27
2,16,48.88333333,923,17,0.27
2,16,48.86666667,923,17,0.27
2,16,48.85,922,17,0.27
2,16,48.83333333,921,17,0.27
2,16,48.81666667,921,17,0.27
2,16,48.8,921,17,0.27
2,16,48.78333333,920,17,0.27
2,16,48.76666667,921,17,0.27
2,16,48.75,921,17,0.27
2,16,48.73333333,921,17,0.27
2,16,48.71666667,921,17,0.27
2,16,48.7,921,17,0.27
2,16,48.68333333,922,17,0.27
2,16,48.66666667,922,17,0.27
2,16,48.65,922,17,0.27
2,16,48.63333333,923,17,0.27
2,16,48.61666667,921,17,0.27
2,16,48.6,921,17,0.27
2,16,48.58333333,921,17,0.27
2,16,48.56666667,923,17,0.27
2,16,48.55,923,17,0.27
2,16,48.53333333,923,17,0.27
2,16,48.51666667,922,17,0.27
2,16,48.5,922,17,0.27
2,16,48.48333333,923,17,0.27
2,16,48.46666667,922,17,0.27
2,16,48.45,923,17,0.27
2,16,48.43333333,921,17,0.27
2,16,48.41666667,922,17,0.27
2,16,48.4,922,17,0.27
2,16,48.38333333,923,17,0.27
2,16,48.36666667,924,17,0.27
2,16,48.35,924,17,0.27
2,16,48.33333333,923,17,0.27
2,16,48.31666667,924,17,0.27
2,16,48.3,925,17,0.27
2,16,48.28333333,924,17,0.27
2,16,48.26666667,924,18,0.27
2,16,48.25,924,18,0.27
2,16,48.23333333,924,18,0.27
2,16,48.21666667,924,18,0.27
2,16,48.2,923,18,0.27
2,16,48.18333333,924,18,0.27
2,16,48.16666667,923,18,0.27
2,16,48.15,923,18,0.27
2,16,48.13333333,924,18,0.27
2,16,48.11666667,925,18,0.27
2,16,48.1,925,18,0.27
2,16,48.08333333,924,18,0.27
2,16,48.06666667,925,18,0.27
2,16,48.05,925,18,0.27
2,16,48.03333333,925,18,0.27
2,16,48.01666667,926,18,0.27
2,16,48,926,18,0.27
2,15,22:24,927,18,0.27
2,15,22:00,928,18,0.27
2,15,21:36,928,18,0.27
2,15,21:12,928,18,0.27
2,15,20:48,927,18,0.27
2,15,20:24,929,18,0.27
2,15,20:00,930,18,0.27
2,15,19:36,930,18,0.27
2,15,19:12,928,18,0.27
2,15,18:48,930,18,0.27
2,15,18:24,930,18,0.27
2,15,18:00,929,18,0.26
2,15,17:36,929,18,0.26
2,15,17:12,928,18,0.26
2,15,16:48,929,18,0.26
2,15,16:24,928,18,0.26
2,15,16:00,929,18,0.26
2,15,15:36,931,18,0.26
2,15,15:12,931,18,0.26
2,15,14:48,931,18,0.26
2,15,14:24,932,18,0.26
2,15,14:00,934,18,0.26
2,15,13:36,936,18,0.26
2,15,13:12,938,18,0.26
2,15,12:48,938,18,0.26
2,15,12:24,940,18,0.26
2,15,12:00,943,18,0.26
2,15,11:36,945,18,0.26
2,15,11:12,950,18,0.26
2,15,10:48,952,18,0.26
2,15,10:24,953,18,0.26
2,15,10:00,955,18,0.26
2,15,9:36,959,18,0.26
2,15,9:12,963,18,0.26
2,15,8:48,965,18,0.26
2,15,8:24,968,18,0.26
2,15,8:00,970,18,0.26
2,15,7:36,972,18,0.26
2,15,7:12,976,19,0.26
2,15,6:48,979,19,0.26
2,15,6:24,986,19,0.26
2,15,6:00,987,19,0.26
2,15,5:36,993,19,0.26
2,15,5:12,995,19,0.26
2,15,4:48,998,19,0.26
2,15,4:24,999,19,0.26
2,15,4:00,962,19,0.26
2,15,3:36,972,19,0.26
2,15,3:12,979,19,0.26
2,15,2:48,981,19,0.26
2,15,2:24,982,19,0.26
2,15,2:00,984,19,0.26
2,15,1:36,985,19,0.26
2,15,1:12,986,19,0.26
2,15,0:48,987,19,0.26
2,15,0:24,988,19,0.26
2,15,0:00,990,19,0.26
2,15,23:36,1000,19,0.26
2,15,23:12,1005,19,0.26
2,15,22:48,1009,19,0.26
2,15,22:24,1011,19,0.26
2,15,22:00,1010,19,0.26
2,15,21:36,1010,19,0.26
2,15,21:12,1011,19,0.26
2,15,20:48,1009,19,0.26
2,15,20:24,1010,19,0.26
2,15,20:00,1010,19,0.26
2,15,19:36,1011,19,0.26
2,15,19:12,1012,19,0.26
2,15,18:48,1012,19,0.26
2,15,18:24,1014,19,0.26
2,15,18:00,1014,19,0.26
2,15,17:36,1014,19,0.26
2,15,17:12,1015,19,0.26
2,15,16:48,1015,19,0.26
2,15,16:24,1018,19,0.26
2,15,16:00,1018,19,0.26
2,15,15:36,1020,19,0.26
2,15,15:12,1021,19,0.26
2,15,14:48,1022,19,0.26
2,15,14:24,1024,19,0.26
2,15,14:00,1024,19,0.26
2,15,13:36,1022,19,0.26
2,15,13:12,1022,19,0.26
2,15,12:48,1023,19,0.26
2,15,12:24,1023,19,0.26
2,15,12:00,1025,19,0.26
2,15,11:36,1025,19,0.26
2,15,11:12,1026,19,0.26
2,15,10:48,1028,19,0.26
2,15,10:24,1031,19,0.26
2,15,10:00,1032,19,0.26
2,15,9:36,1033,19,0.26
2,15,9:12,1034,19,0.26
2,15,8:48,1033,19,0.26
2,15,8:24,1033,19,0.26
2,15,8:00,1032,19,0.26
2,15,7:36,1033,19,0.26
2,15,7:12,1034,19,0.26
2,15,6:48,1035,19,0.26
2,15,6:24,1034,19,0.26
2,15,6:00,1033,19,0.26
2,15,5:36,1034,19,0.26
2,15,5:12,1035,19,0.26
2,15,4:48,1036,19,0.26
2,15,4:24,1034,19,0.26
2,15,4:00,1033,19,0.26
2,15,3:36,1032,19,0.26
2,15,3:12,1032,19,0.26
2,15,2:48,1032,19,0.26
2,15,2:24,1033,19,0.26
2,15,2:00,1032,19,0.26
2,15,1:36,1033,19,0.26
2,15,1:12,1025,19,0.26
2,15,0:48,1023,20,0.26
2,15,0:24,1020,19,0.26
2,15,0:00,1018,19,0.26
2,15,23:36,1017,19,0.26
2,15,23:12,1013,19,0.26
2,15,22:48,1005,19,0.26
2,15,22:24,1001,19,0.26
2,15,22:00,993,19,0.26
2,15,21:36,995,19,0.26
2,15,21:12,995,20,0.26
2,15,20:48,997,20,0.26
2,15,20:24,996,20,0.26
2,15,20:00,995,19,0.26
2,15,19:36,994,20,0.26
2,15,19:12,996,20,0.26
2,15,18:48,996,20,0.26
2,15,18:24,997,20,0.26
2,15,18:00,998,20,0.26
2,15,17:36,1000,20,0.26
2,15,17:12,1001,20,0.26
2,15,16:48,1002,20,0.26
2,15,16:24,1003,20,0.26
2,15,16:00,1004,20,0.26
2,15,15:36,1006,20,0.26
2,15,15:12,1005,20,0.26
2,15,14:48,1007,20,0.26
2,15,14:24,1007,20,0.26
2,15,14:00,1008,20,0.26
2,15,13:36,1011,20,0.26
2,15,13:12,1013,20,0.26
2,15,12:48,1013,20,0.26
2,15,12:24,1015,20,0.26
2,15,12:00,1016,20,0.26
2,15,11:36,1016,20,0.26
2,15,11:12,1019,20,0.26
2,15,10:48,1019,20,0.26
2,15,10:24,1022,20,0.26
2,15,10:00,1023,20,0.26
2,15,9:36,1023,20,0.27
2,15,9:12,1029,20,0.27
2,15,8:48,1030,20,0.27
2,15,8:24,1031,20,0.27
2,15,8:00,1033,20,0.27
2,15,7:36,1033,20,0.27
2,15,7:12,1033,20,0.27
2,15,6:48,1035,20,0.27
2,15,6:24,1038,20,0.27
2,15,6:00,1039,20,0.27
2,15,5:36,1040,20,0.27
2,15,5:12,1040,20,0.27
2,15,4:48,1042,20,0.27
2,15,4:24,1049,20,0.27
2,15,4:00,1052,20,0.27
2,15,3:36,1054,20,0.27
2,15,3:12,1058,20,0.27
2,15,2:48,1062,20,0.27
2,15,2:24,1066,20,0.27
2,15,2:00,1066,20,0.27
2,15,1:36,1070,20,0.27
2,15,1:12,1071,20,0.27
2,15,0:48,1071,20,0.28
2,15,0:24,1071,20,0.28
2,15,0:00,1076,20,0.28
2,15,23:36,1077,20,0.28
2,15,23:12,1076,20,0.28
2,15,22:48,1075,20,0.28
2,15,22:24,1077,20,0.28
2,15,22:00,1076,20,0.28
2,15,21:36,1080,20,0.28
2,15,21:12,1081,20,0.28
2,15,20:48,1081,20,0.28
2,15,20:24,1081,20,0.28
2,15,20:00,1078,20,0.28
2,15,19:36,1079,20,0.28
2,15,19:12,1078,20,0.28
2,15,18:48,1077,20,0.28
2,15,18:24,1070,20,0.28
2,15,18:00,1069,20,0.28
2,15,17:36,1064,20,0.28
2,15,17:12,1062,20,0.28
2,15,16:48,1061,20,0.28
2,15,16:24,1058,20,0.28
2,15,16:00,1056,20,0.28
2,15,15:36,1054,20,0.28
2,15,15:12,1051,20,0.28
2,15,14:48,1051,20,0.28
2,15,14:24,1045,20,0.28
2,15,14:00,1040,20,0.28
2,15,13:36,1039,20,0.28
2,15,13:12,1029,20,0.28
2,15,12:48,1027,21,0.28
2,15,12:24,1029,20,0.28
2,15,12:00,1033,20,0.28
2,15,11:36,1038,20,0.28
2,15,11:12,1046,20,0.28
2,15,10:48,1050,20,0.28
2,15,10:24,1049,20,0.28
2,15,10:00,1048,20,0.28
2,15,9:36,1047,20,0.28
2,15,9:12,1043,20,0.29
2,15,8:48,1041,21,0.29
2,15,8:24,1041,20,0.28
2,15,8:00,1049,20,0.28
2,15,7:36,1053,20,0.28
2,15,7:12,1041,20,0.28
2,15,6:48,1037,20,0.28
2,15,6:24,1026,20,0.26
2,15,6:00,1028,20,0.24
2,15,5:36,1002,20,0.24
2,15,5:12,998,20,0.24
2,15,4:48,994,20,0.24
2,15,4:24,993,20,0.24
2,15,4:00,990,20,0.24
2,15,3:36,977,20,0.23
2,15,3:12,978,20,0.23
2,15,2:48,982,20,0.24
2,15,2:24,985,20,0.24
2,15,2:00,987,21,0.24
2,15,1:36,993,21,0.24
2,15,1:12,994,21,0.24
2,15,0:48,1002,20,0.24
2,15,0:24,1004,20,0.24
2,15,0:00,1007,21,0.24
2,15,23:36,1009,21,0.24
2,15,23:12,1011,21,0.24
2,15,22:48,1016,21,0.24
2,15,22:24,1018,21,0.24
2,15,22:00,1018,21,0.24
2,15,21:36,1018,21,0.24
2,15,21:12,1018,21,0.24
2,15,20:48,1019,20,0.24
2,15,20:24,1019,20,0.24
2,15,20:00,1013,21,0.24
2,15,19:36,1009,21,0.24
2,15,19:12,1007,21,0.24
2,15,18:48,1005,21,0.24
2,15,18:24,1005,21,0.24
2,15,18:00,1006,21,0.24
2,15,17:36,1006,21,0.24
2,15,17:12,1008,21,0.25
2,15,16:48,1009,20,0.24
2,15,16:24,1011,20,0.24
2,15,16:00,1011,21,0.25
2,15,15:36,1018,21,0.25
2,15,15:12,1022,21,0.25
2,15,14:48,1025,21,0.25
2,15,14:24,1027,21,0.25
2,15,14:00,1033,21,0.25
2,15,13:36,1036,21,0.25
2,15,13:12,1036,21,0.25
2,15,12:48,1034,21,0.25
2,15,12:24,1033,21,0.25
2,15,12:00,1033,21,0.25
2,15,11:36,1036,21,0.24
2,15,11:12,1049,21,0.25
2,15,10:48,1052,21,0.24
2,15,10:24,1054,21,0.25
2,15,10:00,1055,21,0.25
2,15,9:36,1063,21,0.25
2,15,9:12,1068,21,0.25
2,15,8:48,1069,21,0.25
2,15,8:24,1068,21,0.25
2,15,8:00,1070,21,0.25
2,15,7:36,1069,21,0.25
2,15,7:12,1072,21,0.25
2,15,6:48,1073,21,0.25
2,15,6:24,1074,21,0.25
2,15,6:00,1075,21,0.25
2,15,5:36,1075,21,0.24
2,15,5:12,1075,21,0.24
2,15,4:48,1075,21,0.24
2,15,4:24,1074,21,0.24
2,15,4:00,1074,21,0.24
2,15,3:36,1086,21,0.24
2,15,3:12,1092,21,0.24
2,15,2:48,1098,21,0.24
2,15,2:24,1102,21,0.24
2,15,2:00,1103,21,0.24
2,15,1:36,1103,21,0.24
2,15,1:12,1103,21,0.24
2,15,0:48,1103,21,0.24
2,15,0:24,1102,21,0.24
2,15,0:00,1102,21,0.24
2,15,23:36,1102,21,0.24
2,15,23:12,1100,21,0.23
2,15,22:48,1097,21,0.23
2,15,22:24,1095,21,0.23
2,15,22:00,1104,21,0.23
2,15,21:36,1102,21,0.23
2,15,21:12,1101,21,0.23
2,15,20:48,1101,21,0.23
2,15,20:24,1102,21,0.23
2,15,20:00,1102,21,0.23
2,15,19:36,1100,21,0.23
2,15,19:12,1099,21,0.23
2,15,18:48,1105,21,0.23
2,15,18:24,1109,21,0.23
2,15,18:00,1111,21,0.23
2,15,17:36,1107,21,0.23
2,15,17:12,1120,21,0.23
2,15,16:48,1123,21,0.23
2,15,16:24,1125,21,0.23
2,15,16:00,1129,21,0.23
2,15,15:36,1133,21,0.23
2,15,15:12,1136,21,0.23
2,15,14:48,1139,21,0.23
2,15,14:24,1139,21,0.23
2,15,14:00,1129,21,0.23
2,15,13:36,1129,21,0.23
2,15,13:12,1130,21,0.23
2,15,12:48,1136,21,0.23
2,15,12:24,1134,21,0.23
2,15,12:00,1125,21,0.23
2,15,11:36,1123,21,0.23
2,15,11:12,1120,21,0.23
2,15,10:48,1117,21,0.24
2,15,10:24,1110,21,0.24
2,15,10:00,1109,21,0.24
2,15,9:36,1123,21,0.24
2,15,9:12,1134,21,0.24
2,15,8:48,1135,21,0.24
2,15,8:24,1135,21,0.24
2,15,8:00,1136,21,0.24
2,15,7:36,1164,21,0.24
2,15,7:12,1165,21,0.24
2,15,6:48,1150,21,0.24
2,15,6:24,1143,21,0.24
2,15,6:00,1127,21,0.24
2,15,5:36,1135,21,0.24
2,15,5:12,1153,21,0.24
2,15,4:48,1097,21,0.24
2,15,4:24,1097,21,0.24
2,15,4:00,1105,21,0.24
2,15,3:36,1110,21,0.24
2,15,3:12,1111,21,0.24
2,15,2:48,1110,21,0.24
2,15,2:24,1110,21,0.24
2,15,2:00,1110,21,0.24
2,15,1:36,1110,21,0.24
2,15,1:12,1107,21,0.24
2,15,0:48,1122,21,0.24
2,15,0:24,1125,21,0.24
2,15,0:00,1121,21,0.24
2,15,23:36,1117,21,0.24
2,15,23:12,1126,21,0.24
2,15,22:48,1130,21,0.24
2,15,22:24,1121,21,0.24
2,15,22:00,1111,21,0.24
2,15,21:36,1110,21,0.24
2,15,21:12,1112,21,0.24
2,15,20:48,1117,21,0.24
2,15,20:24,1115,21,0.24
2,15,20:00,1113,21,0.24
2,15,19:36,1115,21,0.24
2,15,19:12,1117,21,0.24
2,15,18:48,1117,21,0.24
2,15,18:24,1117,21,0.24
2,15,18:00,1116,21,0.24
2,15,17:36,1121,21,0.24
2,15,17:12,1112,21,0.24
2,15,16:48,1074,21,0.24
2,15,16:24,1062,21,0.24
2,15,16:00,1046,21,0.24
2,15,15:36,1050,21,0.24
2,15,15:12,1049,21,0.24
2,15,14:48,1039,21,0.24
2,15,14:24,1042,21,0.24
2,15,14:00,1043,21,0.24
2,15,13:36,1043,21,0.24
2,15,13:12,1046,21,0.24
2,15,12:48,1057,21,0.24
2,15,12:24,1057,21,0.24
2,15,12:00,1058,21,0.24
2,15,11:36,1059,21,0.24
2,15,11:12,1055,21,0.24
2,15,10:48,1052,21,0.24
2,15,10:24,1050,21,0.24
2,15,10:00,1049,21,0.24
2,15,9:36,1045,21,0.24
2,15,9:12,1032,21,0.24
2,15,8:48,1032,21,0.24
2,15,8:24,1032,21,0.24
2,15,8:00,1033,21,0.24
2,15,7:36,1032,21,0.24
2,15,7:12,1028,21,0.24
2,15,6:48,1027,21,0.24
2,15,6:24,1028,21,0.24
2,15,6:00,1029,21,0.24
2,15,5:36,1015,21,0.24
2,15,5:12,1011,21,0.24
2,15,4:48,1011,21,0.24
2,15,4:24,1011,21,0.24
2,15,4:00,1010,21,0.24
2,15,3:36,1002,21,0.24
2,15,3:12,1003,21,0.24
2,15,2:48,1000,21,0.24
2,15,2:24,996,21,0.24
2,15,2:00,993,21,0.24
2,15,1:36,995,21,0.24
2,15,1:12,976,21,0.23
2,15,0:48,976,20,0.24
2,15,0:24,965,20,0.23
2,15,0:00,989,21,0.23
2,15,23:36,988,21,0.23
2,15,23:12,989,21,0.23
2,15,22:48,968,20,0.23
2,15,22:24,968,20,0.24
2,15,22:00,968,21,0.23
2,15,21:36,967,21,0.23
2,15,21:12,969,21,0.23
2,15,20:48,968,20,0.24
2,15,20:24,975,20,0.23
2,15,20:00,977,21,0.23
2,15,19:36,980,21,0.23
2,15,19:12,987,21,0.24
2,15,18:48,993,21,0.24
2,15,18:24,989,21,0.24
2,15,18:00,977,21,0.24
2,15,17:36,975,21,0.24
2,15,17:12,968,21,0.24
2,15,16:48,963,20,0.24
2,15,16:24,952,20,0.24
2,15,16:00,952,21,0.24
2,15,15:36,952,21,0.24
2,15,15:12,971,21,0.24
2,15,14:48,971,20,0.24
2,15,14:24,971,20,0.24
2,15,14:00,973,21,0.24
2,15,13:36,961,21,0.24
2,15,13:12,950,21,0.24
2,15,12:48,946,20,0.24
2,15,12:24,955,20,0.24
2,15,12:00,954,20,0.24
2,15,11:36,951,20,0.24
2,15,11:12,940,20,0.24
2,15,10:48,937,20,0.24
2,15,10:24,934,20,0.24
2,15,10:00,932,20,0.24
2,15,9:36,933,20,0.24
2,15,9:12,937,20,0.24
2,15,8:48,930,20,0.24
2,15,8:24,928,20,0.24
2,15,8:00,926,20,0.24
2,15,7:36,923,20,0.24
2,15,7:12,923,20,0.24
2,15,6:48,948,20,0.24
2,15,6:24,989,20,0.24
2,15,6:00,903,20,0.24
2,15,5:36,900,20,0.24
2,15,5:12,897,20,0.24
2,15,4:48,886,20,0.24
2,15,4:24,881,20,0.24
2,15,4:00,882,20,0.24
2,15,3:36,880,20,0.24
2,15,3:12,870,20,0.24
2,15,2:48,820,20,0.23
2,15,2:24,826,20,0.23
2,15,2:00,818,20,0.23
2,15,1:36,786,20,0.23
2,15,1:12,774,20,0.23
2,15,0:48,770,20,0.23
2,15,0:24,765,20,0.23
2,15,0:00,744,20,0.23
2,15,23:36,741,20,0.23
2,15,23:12,754,20,0.23
2,15,22:48,756,20,0.23
2,15,22:24,749,20,0.23
2,15,22:00,750,20,0.23
2,15,21:36,750,20,0.23
2,15,21:12,748,20,0.23
2,15,20:48,749,20,0.23
2,15,20:24,753,20,0.23
2,15,20:00,754,20,0.23
2,15,19:36,754,20,0.23
2,15,19:12,753,20,0.23
2,15,18:48,752,20,0.23
2,15,18:24,752,20,0.23
2,15,18:00,752,20,0.23
2,15,17:36,753,20,0.23
2,15,17:12,753,20,0.23
2,15,16:48,755,19,0.23
2,15,16:24,757,19,0.24
2,15,16:00,759,20,0.24
2,15,15:36,758,20,0.23
2,15,15:12,759,20,0.24
2,15,14:48,758,19,0.24
2,15,14:24,758,19,0.24
2,15,14:00,757,19,0.24
2,15,13:36,752,20,0.23
2,15,13:12,722,19,0.23
2,15,12:48,686,19,0.23
2,15,12:24,681,19,0.22
2,15,12:00,697,19,0.23
2,15,11:36,668,19,0.23
2,15,11:12,655,19,0.22
2,15,10:48,648,19,0.23
2,15,10:24,648,20,0.23
2,15,10:00,649,20,0.23
2,15,9:36,650,20,0.23
2,15,9:12,650,20,0.23
2,15,8:48,651,19,0.23
2,15,8:24,651,19,0.23
2,15,8:00,652,20,0.23
2,15,7:36,653,20,0.23
2,15,7:12,653,20,0.23
2,15,6:48,654,20,0.23
2,15,6:24,655,20,0.23
2,15,6:00,656,20,0.23
2,15,5:36,658,20,0.23
2,15,5:12,657,20,0.23
2,15,4:48,657,19,0.23
2,15,4:24,658,19,0.23
2,15,4:00,659,20,0.23
2,15,3:36,658,20,0.23
2,15,3:12,660,20,0.23
2,15,2:48,660,20,0.23
2,15,2:24,661,20,0.23
2,15,2:00,662,20,0.23
2,15,1:36,663,20,0.23
2,15,1:12,663,20,0.23
2,15,0:48,665,20,0.23
2,15,0:24,665,20,0.23
2,15,0:00,666,20,0.23
2,15,23:36,666,20,0.23
2,15,23:12,667,20,0.23
2,15,22:48,668,20,0.23
2,15,22:24,668,20,0.23
2,15,22:00,669,20,0.23
2,15,21:36,670,20,0.23
2,15,21:12,671,20,0.23
2,15,20:48,671,20,0.23
2,15,20:24,673,20,0.23
2,15,20:00,672,20,0.23
2,15,19:36,674,20,0.23
2,15,19:12,675,20,0.23
2,15,18:48,677,20,0.23
2,15,18:24,678,20,0.23
2,15,18:00,678,20,0.23
2,15,17:36,679,20,0.23
2,15,17:12,680,20,0.23
2,15,16:48,682,20,0.23
2,15,16:24,682,20,0.23
2,15,16:00,684,20,0.23
2,15,15:36,684,20,0.23
2,15,15:12,685,20,0.23
2,15,14:48,686,20,0.23
2,15,14:24,688,20,0.23
2,15,14:00,688,20,0.23
2,15,13:36,690,20,0.23
2,15,13:12,690,20,0.23
2,15,12:48,691,20,0.23
2,15,12:24,692,20,0.23
2,15,12:00,693,20,0.23
2,15,11:36,692,20,0.23
2,15,11:12,694,20,0.23
2,15,10:48,696,20,0.23
2,15,10:24,696,20,0.23
2,15,10:00,697,20,0.22
2,15,9:36,699,20,0.22
2,15,9:12,700,20,0.22
2,15,8:48,702,20,0.22
2,15,8:24,703,20,0.22
2,15,8:00,704,20,0.22
2,15,7:36,704,20,0.22
2,15,7:12,704,20,0.22
2,15,6:48,705,20,0.22
2,15,6:24,707,20,0.22
2,15,6:00,707,20,0.22
2,15,5:36,709,20,0.22
2,15,5:12,713,20,0.22
2,15,4:48,711,19,0.22
2,15,4:24,706,20,0.22
2,15,4:00,709,20,0.22
2,15,3:36,710,20,0.22
2,15,3:12,707,20,0.22
2,15,2:48,705,20,0.22
2,15,2:24,702,20,0.22
2,15,2:00,696,20,0.22
2,15,1:36,694,20,0.22
2,15,1:12,694,20,0.22
2,15,0:48,691,19,0.22
2,15,0:24,691,20,0.22
2,15,0:00,692,20,0.22
2,15,23:36,693,20,0.22
2,15,23:12,694,20,0.22
2,15,22:48,693,20,0.22
2,15,22:24,694,20,0.22
2,15,22:00,695,20,0.22
2,15,21:36,695,20,0.22
2,15,21:12,693,20,0.22
2,15,20:48,695,19,0.22
2,15,20:24,696,19,0.22
2,15,20:00,694,20,0.22
2,15,19:36,693,20,0.22
2,15,19:12,689,20,0.22
2,15,18:48,689,20,0.22
2,15,18:24,689,20,0.22
2,15,18:00,691,20,0.22
2,15,17:36,691,20,0.22
2,15,17:12,690,20,0.22
2,15,16:48,691,19,0.22
2,15,16:24,691,19,0.22
2,15,16:00,691,20,0.22
2,15,15:36,692,20,0.22
2,15,15:12,693,20,0.22
2,15,14:48,692,20,0.22
2,15,14:24,691,20,0.22
2,15,14:00,691,20,0.22
2,15,13:36,690,20,0.22
2,15,13:12,689,20,0.22
2,15,12:48,689,19,0.22
2,15,12:24,689,19,0.22
2,15,12:00,690,20,0.22
2,15,11:36,690,20,0.22
2,15,11:12,690,20,0.22
2,15,10:48,689,19,0.22
2,15,10:24,688,19,0.22
2,15,10:00,690,20,0.22
2,15,9:36,690,20,0.22
2,15,9:12,689,20,0.22
2,15,8:48,689,19,0.22
2,15,8:24,689,19,0.22
2,15,8:00,688,20,0.22
2,15,7:36,688,20,0.22
2,15,7:12,689,20,0.22
2,15,6:48,693,20,0.22
2,15,6:24,693,20,0.22
2,15,6:00,692,20,0.22
2,15,5:36,691,20,0.22
2,15,5:12,690,20,0.22
2,15,4:48,691,19,0.22
2,15,4:24,693,19,0.22
2,15,4:00,695,20,0.22
2,15,3:36,696,20,0.22
2,15,3:12,691,20,0.22
2,15,2:48,692,20,0.22
2,15,2:24,692,20,0.22
2,15,2:00,694,20,0.22
2,15,1:36,695,20,0.22
2,15,1:12,695,20,0.22
2,15,0:48,695,19,0.22
2,15,0:24,695,19,0.22
2,15,0:00,696,20,0.22
2,15,23:36,696,20,0.22
2,15,23:12,698,20,0.22
2,15,22:48,701,20,0.22
2,15,22:24,702,20,0.22
2,15,22:00,702,20,0.22
2,15,21:36,704,20,0.22
2,15,21:12,705,20,0.22
2,15,20:48,706,19,0.22
2,15,20:24,707,20,0.22
2,15,20:00,714,20,0.22
2,15,19:36,716,20,0.22
2,15,19:12,717,20,0.22
2,15,18:48,718,20,0.22
2,15,18:24,717,20,0.22
2,15,18:00,719,20,0.22
2,15,17:36,719,20,0.22
2,15,17:12,720,20,0.22
2,15,16:48,721,20,0.23
2,15,16:24,721,20,0.22
2,15,16:00,719,20,0.22
2,15,15:36,720,20,0.22
2,15,15:12,720,20,0.22
2,15,14:48,718,20,0.22
2,15,14:24,718,20,0.22
2,15,14:00,718,20,0.22
2,15,13:36,717,20,0.22
2,15,13:12,716,20,0.22
2,15,12:48,714,20,0.22
2,15,12:24,714,20,0.22
2,15,12:00,714,20,0.22
2,15,11:36,715,20,0.22
2,15,11:12,713,20,0.22
2,15,10:48,705,20,0.22
2,15,10:24,704,20,0.22
2,15,10:00,706,20,0.22
2,15,9:36,703,20,0.22
2,15,9:12,703,20,0.22
2,15,8:48,703,20,0.22
2,15,8:24,700,20,0.22
2,15,8:00,688,20,0.22
2,15,7:36,684,20,0.22
2,15,7:12,685,20,0.22
2,15,6:48,687,20,0.22
2,15,6:24,686,20,0.22
2,15,6:00,686,20,0.22
2,15,5:36,687,20,0.22
2,15,5:12,688,20,0.22
2,15,4:48,690,20,0.22
2,15,4:24,690,20,0.22
2,15,4:00,688,20,0.22
2,15,3:36,685,20,0.22
2,15,3:12,685,20,0.22
2,15,2:48,684,20,0.22
2,15,2:24,685,20,0.22
2,15,2:00,687,20,0.22
2,15,1:36,687,20,0.22
2,15,1:12,686,20,0.22
2,15,0:48,686,20,0.22
2,15,0:24,687,20,0.22
2,15,0:00,687,20,0.22
2,15,23:36,687,20,0.22
2,15,23:12,686,20,0.22
2,15,22:48,686,20,0.22
2,15,22:24,687,20,0.22
2,15,22:00,688,20,0.22
2,15,21:36,688,20,0.22
2,15,21:12,688,20,0.22
2,15,20:48,688,20,0.22
2,15,20:24,689,20,0.22
2,15,20:00,690,20,0.22
2,15,19:36,690,20,0.22
2,15,19:12,692,20,0.22
2,15,18:48,692,20,0.22
2,15,18:24,692,20,0.22
2,15,18:00,692,20,0.22
2,15,17:36,691,20,0.22
2,15,17:12,692,20,0.22
2,15,16:48,692,20,0.22
2,15,16:24,692,20,0.22
2,15,16:00,693,20,0.22
2,15,15:36,694,20,0.22
2,15,15:12,694,20,0.22
2,15,14:48,694,20,0.22
2,15,14:24,696,20,0.22
2,15,14:00,698,20,0.22
2,15,13:36,698,20,0.22
2,15,13:12,699,20,0.22
2,15,12:48,699,20,0.22
2,15,12:24,699,20,0.22
2,15,12:00,699,20,0.22
2,15,11:36,701,20,0.22
2,15,11:12,701,20,0.22
2,15,10:48,700,20,0.22
2,15,10:24,701,20,0.22
2,15,10:00,702,20,0.22
2,15,9:36,703,20,0.22
2,15,9:12,703,20,0.22
2,15,8:48,704,20,0.22
2,15,8:24,703,20,0.22
2,15,8:00,703,20,0.22
2,15,7:36,704,20,0.22
2,15,7:12,705,20,0.22
2,15,6:48,706,20,0.22
2,15,6:24,707,20,0.22
2,15,6:00,707,20,0.22
2,15,5:36,708,20,0.22
2,15,5:12,708,20,0.22
2,15,4:48,708,20,0.22
2,15,4:24,710,20,0.22
